name,i1,i2,i3,i4,o1,o2
RZE_cand_1894_cand_8252_cand_8772,1.26,6,11.3,1.9460000000000002,0.3,15.82564
RZE_cand_1894_cand_8252_cand_8773,1.26,6,11.3,1.9460000000000002,0.3,18.41964
RZE_cand_1894_cand_8252_cand_8774,1.26,6,11.3,1.9460000000000002,0.3,21.01364
RZE_cand_1894_cand_8252_cand_8775,1.26,6,11.3,1.9460000000000002,0.3,23.60764
RZE_cand_1894_cand_8252_cand_8776,1.26,6,11.3,1.9460000000000002,0.3,26.20164
RZE_cand_1894_cand_8252_cand_8777,1.26,6,11.3,1.9460000000000002,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_8778,1.26,6,11.3,1.9460000000000002,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_8779,1.26,6,11.3,1.9460000000000002,0.3,33.98364
RZE_cand_1894_cand_8252_cand_8780,1.26,6,11.3,1.9460000000000002,0.3,36.57764
RZE_cand_1894_cand_8252_cand_8781,1.26,6,11.3,1.9460000000000002,0.3,39.17164
RZE_cand_1894_cand_8252_cand_8782,1.26,6,11.3,1.9460000000000002,0.3,41.76564
RZE_cand_1894_cand_8252_cand_8783,1.26,6,11.3,1.9460000000000002,0.3,44.35964
RZE_cand_1894_cand_8252_cand_8784,1.26,6,11.3,1.9460000000000002,0.3,46.95364
RZE_cand_1894_cand_8252_cand_8785,1.26,6,11.3,1.9460000000000002,0.3,49.54764
RZE_cand_1894_cand_8252_cand_8786,1.26,6,11.3,1.9460000000000002,0.3,52.14164
RZE_cand_1894_cand_8252_cand_8787,1.26,6,11.3,1.9460000000000002,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_8788,1.26,6,11.3,1.9460000000000002,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_8789,1.26,6,11.3,1.9460000000000002,0.3,59.92364
RZE_cand_1894_cand_8252_cand_8790,1.26,6,11.3,1.9460000000000002,0.3,62.51764
RZE_cand_1894_cand_8252_cand_8791,1.26,6,11.3,1.9460000000000002,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_8792,1.26,6,11.3,1.9460000000000002,0.3,67.70564
RZE_cand_1894_cand_8252_cand_8793,1.26,6,11.3,1.9460000000000002,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_8794,1.26,6,11.3,1.9460000000000002,0.3,72.89364
RZE_cand_1894_cand_8252_cand_8795,1.26,6,11.3,1.9460000000000002,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_8796,1.26,6,11.3,1.9460000000000002,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_8797,1.26,6,11.3,1.9460000000000002,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_8798,1.26,6,11.3,1.9460000000000002,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_8799,1.26,6,11.3,1.9460000000000002,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_8800,1.26,6,11.3,1.9460000000000002,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_8801,1.26,6,11.3,1.9460000000000002,0.3,91.05164
RZE_cand_1894_cand_8252_cand_8802,1.26,6,11.3,1.9460000000000002,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_8803,1.26,6,11.3,1.9460000000000002,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_8804,1.26,6,11.3,1.9460000000000002,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_8805,1.26,6,11.3,1.9460000000000002,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_8806,1.26,6,11.3,1.9460000000000002,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_8807,1.26,6,11.3,1.9460000000000002,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_8808,1.26,6,11.3,1.9460000000000002,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_8809,1.26,6,11.3,1.9460000000000002,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_8810,1.26,6,11.3,1.9460000000000002,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_8811,1.26,6,11.3,1.9460000000000002,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_8812,1.26,6,11.3,1.9460000000000002,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_8813,1.26,6,11.3,1.9460000000000002,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_8814,1.26,6,11.3,1.9460000000000002,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_8815,1.26,6,11.3,1.9460000000000002,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_8816,1.26,6,11.3,1.9460000000000002,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_8817,1.26,6,11.3,1.9460000000000002,0.3,132.55564
RZE_cand_1894_cand_8252_cand_8818,1.26,6,11.3,1.9460000000000002,0.3,135.14964
RZE_cand_1894_cand_8252_cand_8819,1.26,6,11.3,1.9460000000000002,0.3,137.74364
RZE_cand_1894_cand_8252_cand_8820,1.26,6,11.3,1.9460000000000002,0.3,140.33764
RZE_cand_1894_cand_8252_cand_8821,1.26,6,11.3,1.9460000000000002,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_8822,1.26,6,11.3,1.9460000000000002,0.3,145.52564
RZE_cand_1894_cand_8252_cand_8823,1.26,6,11.3,1.9460000000000002,0.3,148.11964
RZE_cand_1894_cand_8252_cand_8824,1.26,6,11.3,1.9460000000000002,0.3,150.71364
RZE_cand_1894_cand_8252_cand_8825,1.26,6,11.3,1.9460000000000002,0.3,153.30764
RZE_cand_1894_cand_8252_cand_8826,1.26,6,11.3,1.9460000000000002,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_8827,1.26,6,11.3,1.9460000000000002,0.3,158.49564
RZE_cand_1894_cand_8252_cand_8828,1.26,6,11.3,1.9460000000000002,0.3,161.08964
RZE_cand_1894_cand_8252_cand_8829,1.26,6,11.3,1.9460000000000002,0.3,163.68364
RZE_cand_1894_cand_8252_cand_8830,1.26,6,11.3,1.9460000000000002,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_8831,1.26,6,11.3,1.9460000000000002,0.3,168.87164
RZE_cand_1894_cand_8252_cand_8832,1.26,6,11.3,2.104,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_8833,1.26,6,11.3,2.104,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_8834,1.26,6,11.3,2.104,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_8835,1.26,6,11.3,2.104,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_8836,1.26,6,11.3,2.104,0.3,15.82564
RZE_cand_1894_cand_8252_cand_8837,1.26,6,11.3,2.104,0.3,18.41964
RZE_cand_1894_cand_8252_cand_8838,1.26,6,11.3,2.104,0.3,21.01364
RZE_cand_1894_cand_8252_cand_8839,1.26,6,11.3,2.104,0.3,23.60764
RZE_cand_1894_cand_8252_cand_8840,1.26,6,11.3,2.104,0.3,26.20164
RZE_cand_1894_cand_8252_cand_8841,1.26,6,11.3,2.104,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_8842,1.26,6,11.3,2.104,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_8843,1.26,6,11.3,2.104,0.3,33.98364
RZE_cand_1894_cand_8252_cand_8844,1.26,6,11.3,2.104,0.3,36.57764
RZE_cand_1894_cand_8252_cand_8845,1.26,6,11.3,2.104,0.3,39.17164
RZE_cand_1894_cand_8252_cand_8846,1.26,6,11.3,2.104,0.3,41.76564
RZE_cand_1894_cand_8252_cand_8847,1.26,6,11.3,2.104,0.3,44.35964
RZE_cand_1894_cand_8252_cand_8848,1.26,6,11.3,2.104,0.3,46.95364
RZE_cand_1894_cand_8252_cand_8849,1.26,6,11.3,2.104,0.3,49.54764
RZE_cand_1894_cand_8252_cand_8850,1.26,6,11.3,2.104,0.3,52.14164
RZE_cand_1894_cand_8252_cand_8851,1.26,6,11.3,2.104,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_8852,1.26,6,11.3,2.104,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_8853,1.26,6,11.3,2.104,0.3,59.92364
RZE_cand_1894_cand_8252_cand_8854,1.26,6,11.3,2.104,0.3,62.51764
RZE_cand_1894_cand_8252_cand_8855,1.26,6,11.3,2.104,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_8856,1.26,6,11.3,2.104,0.3,67.70564
RZE_cand_1894_cand_8252_cand_8857,1.26,6,11.3,2.104,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_8858,1.26,6,11.3,2.104,0.3,72.89364
RZE_cand_1894_cand_8252_cand_8859,1.26,6,11.3,2.104,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_8860,1.26,6,11.3,2.104,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_8861,1.26,6,11.3,2.104,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_8862,1.26,6,11.3,2.104,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_8863,1.26,6,11.3,2.104,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_8864,1.26,6,11.3,2.104,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_8865,1.26,6,11.3,2.104,0.3,91.05164
RZE_cand_1894_cand_8252_cand_8866,1.26,6,11.3,2.104,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_8867,1.26,6,11.3,2.104,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_8868,1.26,6,11.3,2.104,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_8869,1.26,6,11.3,2.104,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_8870,1.26,6,11.3,2.104,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_8871,1.26,6,11.3,2.104,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_8872,1.26,6,11.3,2.104,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_8873,1.26,6,11.3,2.104,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_8874,1.26,6,11.3,2.104,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_8875,1.26,6,11.3,2.104,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_8876,1.26,6,11.3,2.104,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_8877,1.26,6,11.3,2.104,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_8878,1.26,6,11.3,2.104,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_8879,1.26,6,11.3,2.104,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_8880,1.26,6,11.3,2.104,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_8881,1.26,6,11.3,2.104,0.3,132.55564
RZE_cand_1894_cand_8252_cand_8882,1.26,6,11.3,2.104,0.3,135.14964
RZE_cand_1894_cand_8252_cand_8883,1.26,6,11.3,2.104,0.3,137.74364
RZE_cand_1894_cand_8252_cand_8884,1.26,6,11.3,2.104,0.3,140.33764
RZE_cand_1894_cand_8252_cand_8885,1.26,6,11.3,2.104,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_8886,1.26,6,11.3,2.104,0.3,145.52564
RZE_cand_1894_cand_8252_cand_8887,1.26,6,11.3,2.104,0.3,148.11964
RZE_cand_1894_cand_8252_cand_8888,1.26,6,11.3,2.104,0.3,150.71364
RZE_cand_1894_cand_8252_cand_8889,1.26,6,11.3,2.104,0.3,153.30764
RZE_cand_1894_cand_8252_cand_8890,1.26,6,11.3,2.104,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_8891,1.26,6,11.3,2.104,0.3,158.49564
RZE_cand_1894_cand_8252_cand_8892,1.26,6,11.3,2.104,0.3,161.08964
RZE_cand_1894_cand_8252_cand_8893,1.26,6,11.3,2.104,0.3,163.68364
RZE_cand_1894_cand_8252_cand_8894,1.26,6,11.3,2.104,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_8895,1.26,6,11.3,2.104,0.3,168.87164
RZE_cand_1894_cand_8252_cand_8896,1.26,6,11.3,2.262,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_8897,1.26,6,11.3,2.262,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_8898,1.26,6,11.3,2.262,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_8899,1.26,6,11.3,2.262,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_8900,1.26,6,11.3,2.262,0.3,15.82564
RZE_cand_1894_cand_8252_cand_8901,1.26,6,11.3,2.262,0.3,18.41964
RZE_cand_1894_cand_8252_cand_8902,1.26,6,11.3,2.262,0.3,21.01364
RZE_cand_1894_cand_8252_cand_8903,1.26,6,11.3,2.262,0.3,23.60764
RZE_cand_1894_cand_8252_cand_8904,1.26,6,11.3,2.262,0.3,26.20164
RZE_cand_1894_cand_8252_cand_8905,1.26,6,11.3,2.262,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_8906,1.26,6,11.3,2.262,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_8907,1.26,6,11.3,2.262,0.3,33.98364
RZE_cand_1894_cand_8252_cand_8908,1.26,6,11.3,2.262,0.3,36.57764
RZE_cand_1894_cand_8252_cand_8909,1.26,6,11.3,2.262,0.3,39.17164
RZE_cand_1894_cand_8252_cand_8910,1.26,6,11.3,2.262,0.3,41.76564
RZE_cand_1894_cand_8252_cand_8911,1.26,6,11.3,2.262,0.3,44.35964
RZE_cand_1894_cand_8252_cand_8912,1.26,6,11.3,2.262,0.3,46.95364
RZE_cand_1894_cand_8252_cand_8913,1.26,6,11.3,2.262,0.3,49.54764
RZE_cand_1894_cand_8252_cand_8914,1.26,6,11.3,2.262,0.3,52.14164
RZE_cand_1894_cand_8252_cand_8915,1.26,6,11.3,2.262,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_8916,1.26,6,11.3,2.262,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_8917,1.26,6,11.3,2.262,0.3,59.92364
RZE_cand_1894_cand_8252_cand_8918,1.26,6,11.3,2.262,0.3,62.51764
RZE_cand_1894_cand_8252_cand_8919,1.26,6,11.3,2.262,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_8920,1.26,6,11.3,2.262,0.3,67.70564
RZE_cand_1894_cand_8252_cand_8921,1.26,6,11.3,2.262,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_8922,1.26,6,11.3,2.262,0.3,72.89364
RZE_cand_1894_cand_8252_cand_8923,1.26,6,11.3,2.262,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_8924,1.26,6,11.3,2.262,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_8925,1.26,6,11.3,2.262,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_8926,1.26,6,11.3,2.262,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_8927,1.26,6,11.3,2.262,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_8928,1.26,6,11.3,2.262,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_8929,1.26,6,11.3,2.262,0.3,91.05164
RZE_cand_1894_cand_8252_cand_8930,1.26,6,11.3,2.262,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_8931,1.26,6,11.3,2.262,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_8932,1.26,6,11.3,2.262,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_8933,1.26,6,11.3,2.262,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_8934,1.26,6,11.3,2.262,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_8935,1.26,6,11.3,2.262,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_8936,1.26,6,11.3,2.262,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_8937,1.26,6,11.3,2.262,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_8938,1.26,6,11.3,2.262,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_8939,1.26,6,11.3,2.262,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_8940,1.26,6,11.3,2.262,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_8941,1.26,6,11.3,2.262,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_8942,1.26,6,11.3,2.262,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_8943,1.26,6,11.3,2.262,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_8944,1.26,6,11.3,2.262,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_8945,1.26,6,11.3,2.262,0.3,132.55564
RZE_cand_1894_cand_8252_cand_8946,1.26,6,11.3,2.262,0.3,135.14964
RZE_cand_1894_cand_8252_cand_8947,1.26,6,11.3,2.262,0.3,137.74364
RZE_cand_1894_cand_8252_cand_8948,1.26,6,11.3,2.262,0.3,140.33764
RZE_cand_1894_cand_8252_cand_8949,1.26,6,11.3,2.262,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_8950,1.26,6,11.3,2.262,0.3,145.52564
RZE_cand_1894_cand_8252_cand_8951,1.26,6,11.3,2.262,0.3,148.11964
RZE_cand_1894_cand_8252_cand_8952,1.26,6,11.3,2.262,0.3,150.71364
RZE_cand_1894_cand_8252_cand_8953,1.26,6,11.3,2.262,0.3,153.30764
RZE_cand_1894_cand_8252_cand_8954,1.26,6,11.3,2.262,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_8955,1.26,6,11.3,2.262,0.3,158.49564
RZE_cand_1894_cand_8252_cand_8956,1.26,6,11.3,2.262,0.3,161.08964
RZE_cand_1894_cand_8252_cand_8957,1.26,6,11.3,2.262,0.3,163.68364
RZE_cand_1894_cand_8252_cand_8958,1.26,6,11.3,2.262,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_8959,1.26,6,11.3,2.262,0.3,168.87164
RZE_cand_1894_cand_8252_cand_8960,1.26,6,11.3,2.4200000000000004,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_8961,1.26,6,11.3,2.4200000000000004,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_8962,1.26,6,11.3,2.4200000000000004,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_8963,1.26,6,11.3,2.4200000000000004,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_8964,1.26,6,11.3,2.4200000000000004,0.3,15.82564
RZE_cand_1894_cand_8252_cand_8965,1.26,6,11.3,2.4200000000000004,0.3,18.41964
RZE_cand_1894_cand_8252_cand_8966,1.26,6,11.3,2.4200000000000004,0.3,21.01364
RZE_cand_1894_cand_8252_cand_8967,1.26,6,11.3,2.4200000000000004,0.3,23.60764
RZE_cand_1894_cand_8252_cand_8968,1.26,6,11.3,2.4200000000000004,0.3,26.20164
RZE_cand_1894_cand_8252_cand_8969,1.26,6,11.3,2.4200000000000004,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_8970,1.26,6,11.3,2.4200000000000004,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_8971,1.26,6,11.3,2.4200000000000004,0.3,33.98364
RZE_cand_1894_cand_8252_cand_8972,1.26,6,11.3,2.4200000000000004,0.3,36.57764
RZE_cand_1894_cand_8252_cand_8973,1.26,6,11.3,2.4200000000000004,0.3,39.17164
RZE_cand_1894_cand_8252_cand_8974,1.26,6,11.3,2.4200000000000004,0.3,41.76564
RZE_cand_1894_cand_8252_cand_8975,1.26,6,11.3,2.4200000000000004,0.3,44.35964
RZE_cand_1894_cand_8252_cand_8976,1.26,6,11.3,2.4200000000000004,0.3,46.95364
RZE_cand_1894_cand_8252_cand_8977,1.26,6,11.3,2.4200000000000004,0.3,49.54764
RZE_cand_1894_cand_8252_cand_8978,1.26,6,11.3,2.4200000000000004,0.3,52.14164
RZE_cand_1894_cand_8252_cand_8979,1.26,6,11.3,2.4200000000000004,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_8980,1.26,6,11.3,2.4200000000000004,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_8981,1.26,6,11.3,2.4200000000000004,0.3,59.92364
RZE_cand_1894_cand_8252_cand_8982,1.26,6,11.3,2.4200000000000004,0.3,62.51764
RZE_cand_1894_cand_8252_cand_8983,1.26,6,11.3,2.4200000000000004,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_8984,1.26,6,11.3,2.4200000000000004,0.3,67.70564
RZE_cand_1894_cand_8252_cand_8985,1.26,6,11.3,2.4200000000000004,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_8986,1.26,6,11.3,2.4200000000000004,0.3,72.89364
RZE_cand_1894_cand_8252_cand_8987,1.26,6,11.3,2.4200000000000004,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_8988,1.26,6,11.3,2.4200000000000004,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_8989,1.26,6,11.3,2.4200000000000004,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_8990,1.26,6,11.3,2.4200000000000004,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_8991,1.26,6,11.3,2.4200000000000004,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_8992,1.26,6,11.3,2.4200000000000004,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_8993,1.26,6,11.3,2.4200000000000004,0.3,91.05164
RZE_cand_1894_cand_8252_cand_8994,1.26,6,11.3,2.4200000000000004,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_8995,1.26,6,11.3,2.4200000000000004,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_8996,1.26,6,11.3,2.4200000000000004,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_8997,1.26,6,11.3,2.4200000000000004,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_8998,1.26,6,11.3,2.4200000000000004,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_8999,1.26,6,11.3,2.4200000000000004,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_9000,1.26,6,11.3,2.4200000000000004,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_9001,1.26,6,11.3,2.4200000000000004,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_9002,1.26,6,11.3,2.4200000000000004,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_9003,1.26,6,11.3,2.4200000000000004,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_9004,1.26,6,11.3,2.4200000000000004,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_9005,1.26,6,11.3,2.4200000000000004,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_9006,1.26,6,11.3,2.4200000000000004,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_9007,1.26,6,11.3,2.4200000000000004,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_9008,1.26,6,11.3,2.4200000000000004,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_9009,1.26,6,11.3,2.4200000000000004,0.3,132.55564
RZE_cand_1894_cand_8252_cand_9010,1.26,6,11.3,2.4200000000000004,0.3,135.14964
RZE_cand_1894_cand_8252_cand_9011,1.26,6,11.3,2.4200000000000004,0.3,137.74364
RZE_cand_1894_cand_8252_cand_9012,1.26,6,11.3,2.4200000000000004,0.3,140.33764
RZE_cand_1894_cand_8252_cand_9013,1.26,6,11.3,2.4200000000000004,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_9014,1.26,6,11.3,2.4200000000000004,0.3,145.52564
RZE_cand_1894_cand_8252_cand_9015,1.26,6,11.3,2.4200000000000004,0.3,148.11964
RZE_cand_1894_cand_8252_cand_9016,1.26,6,11.3,2.4200000000000004,0.3,150.71364
RZE_cand_1894_cand_8252_cand_9017,1.26,6,11.3,2.4200000000000004,0.3,153.30764
RZE_cand_1894_cand_8252_cand_9018,1.26,6,11.3,2.4200000000000004,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_9019,1.26,6,11.3,2.4200000000000004,0.3,158.49564
RZE_cand_1894_cand_8252_cand_9020,1.26,6,11.3,2.4200000000000004,0.3,161.08964
RZE_cand_1894_cand_8252_cand_9021,1.26,6,11.3,2.4200000000000004,0.3,163.68364
RZE_cand_1894_cand_8252_cand_9022,1.26,6,11.3,2.4200000000000004,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_9023,1.26,6,11.3,2.4200000000000004,0.3,168.87164
RZE_cand_1894_cand_8252_cand_9024,1.26,6,11.3,2.5780000000000003,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_9025,1.26,6,11.3,2.5780000000000003,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_9026,1.26,6,11.3,2.5780000000000003,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_9027,1.26,6,11.3,2.5780000000000003,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_9028,1.26,6,11.3,2.5780000000000003,0.3,15.82564
RZE_cand_1894_cand_8252_cand_9029,1.26,6,11.3,2.5780000000000003,0.3,18.41964
RZE_cand_1894_cand_8252_cand_9030,1.26,6,11.3,2.5780000000000003,0.3,21.01364
RZE_cand_1894_cand_8252_cand_9031,1.26,6,11.3,2.5780000000000003,0.3,23.60764
RZE_cand_1894_cand_8252_cand_9032,1.26,6,11.3,2.5780000000000003,0.3,26.20164
RZE_cand_1894_cand_8252_cand_9033,1.26,6,11.3,2.5780000000000003,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_9034,1.26,6,11.3,2.5780000000000003,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_9035,1.26,6,11.3,2.5780000000000003,0.3,33.98364
RZE_cand_1894_cand_8252_cand_9036,1.26,6,11.3,2.5780000000000003,0.3,36.57764
RZE_cand_1894_cand_8252_cand_9037,1.26,6,11.3,2.5780000000000003,0.3,39.17164
RZE_cand_1894_cand_8252_cand_9038,1.26,6,11.3,2.5780000000000003,0.3,41.76564
RZE_cand_1894_cand_8252_cand_9039,1.26,6,11.3,2.5780000000000003,0.3,44.35964
RZE_cand_1894_cand_8252_cand_9040,1.26,6,11.3,2.5780000000000003,0.3,46.95364
RZE_cand_1894_cand_8252_cand_9041,1.26,6,11.3,2.5780000000000003,0.3,49.54764
RZE_cand_1894_cand_8252_cand_9042,1.26,6,11.3,2.5780000000000003,0.3,52.14164
RZE_cand_1894_cand_8252_cand_9043,1.26,6,11.3,2.5780000000000003,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_9044,1.26,6,11.3,2.5780000000000003,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_9045,1.26,6,11.3,2.5780000000000003,0.3,59.92364
RZE_cand_1894_cand_8252_cand_9046,1.26,6,11.3,2.5780000000000003,0.3,62.51764
RZE_cand_1894_cand_8252_cand_9047,1.26,6,11.3,2.5780000000000003,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_9048,1.26,6,11.3,2.5780000000000003,0.3,67.70564
RZE_cand_1894_cand_8252_cand_9049,1.26,6,11.3,2.5780000000000003,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_9050,1.26,6,11.3,2.5780000000000003,0.3,72.89364
RZE_cand_1894_cand_8252_cand_9051,1.26,6,11.3,2.5780000000000003,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_9052,1.26,6,11.3,2.5780000000000003,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_9053,1.26,6,11.3,2.5780000000000003,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_9054,1.26,6,11.3,2.5780000000000003,0.3,83.26964000000001
